what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283983680
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372283985821
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283999273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283999364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372284002207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372284002492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284004596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284012620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284012665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372284014906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284017792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372284017879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284034891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284041216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372284041254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372284045297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284065666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372284075210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284076871
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284076872
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372284078472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284084699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284098762
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284098995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284099060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284100358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284101170
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284101171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372284102883
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284106928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284107007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372284109861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372284110154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284114015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372284115482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372284115888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284129639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372284129686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284146636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284149818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372284149856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284163033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372284165066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284167866
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284167866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284170487
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284170487
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284172547
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284174225
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284175489
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284176322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284177684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284180150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284180878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372284192380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284194625
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284194626
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372284196664
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284198565
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284199930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284202241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284205121
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284205240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284205299
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372284205303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284206520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284217537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284217655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284222389
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372284222433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372284230154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284269000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284269135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372284272512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284311687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284312154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284312574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284313041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284313902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284329950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284330320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284330635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284330969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284331667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372284332066
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1372284348811
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1372284358340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284369668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284846482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372284907694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285086933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285268611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285275779
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372285275843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285277909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285380913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285383919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285387685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285391176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285392095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285392649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285393340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285414618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285428340
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372285428397
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372285444318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285456737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372285456785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285462601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372285557869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285560438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285561251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285562822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285573736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285576745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285583304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285591885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285593493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285594148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285594624
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372285612874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372285613635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1372285615394
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372285617745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372285624855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372285659948
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372285672527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372285754801
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372285762682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285765129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285768486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1372285770683
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372285772645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372285780030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285819065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285819634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285828291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285828332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285828390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285828407
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372285829020
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372285829020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285833657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285836422
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372285836551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372285836639
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372285836645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372285845095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372285871443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285874603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372285925545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372285942975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285962609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372285964563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372286154122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372286160861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372286201078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372286206031
error,log,,,"Unhandled event loop exception",1372286218060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1372286221857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372286244110
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372286251388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372286263107
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1372286266490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372286274361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372286286256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372286303456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372286500232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372286809002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287420869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287508224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372287508272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287514114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372287655136
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372287693293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372287696728
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372287697753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287699003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287701912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1372287703949
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372287705513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372287707057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372287741801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287886938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287890868
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372287891162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372287891592
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372287891611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372287928581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288029012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288036956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372288037008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288063646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372288199000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372288201204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288202617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288249752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288271592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288277702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372288287192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288288159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372288294917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288316837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288325548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372288347084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372288348025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288361142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288363511
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288363675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288363765
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372288363773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288408944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288411918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288426514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288429772
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288429943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288430017
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372288430023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288432467
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288432467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288433854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288436958
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288437099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288437190
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372288437197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372288479210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288481907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288485753
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288485936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288486056
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372288486066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288487275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372288487315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372288488073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288496966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288504509
