what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809379010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809383531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809395655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809400087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809414441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809439326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809506385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809513478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809592388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809595142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809659640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809735024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809740614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809743823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377809979120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377809984212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810006080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810009422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377810010754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810079515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810127190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377810239811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377810241022
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1377810244254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810280018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377810347796
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1377810413676
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1377810413682
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1377810413684
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1377810430059
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1377810430077
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1377810430087
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1377810430095
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1377810430127
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1377810430128
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1377810430131
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1377810430159
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1377810430169
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1377810430220
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1377810430222
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1377810432410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377810460636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377810462985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377810511894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377810700770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377810702516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377810712418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377810770403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377810773769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377810779826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377811085023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377811088839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377811164511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811227387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811402719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811492454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811505765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811506360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811529682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377811589509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377811612936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811622951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811627054
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811627216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811627252
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1377811627252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811635677
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1377811636037
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1377811636072
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1377811636185
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1377811636422
started,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1377811636669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811637190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811639270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811644497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811648363
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811648528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811648575
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1377811648575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377811731898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811732939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811734471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377811735831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377811742414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377811791060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377811829834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377811853402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811859514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811861681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377811876706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377811891486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377811900126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811939096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811939237
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1377811952231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811954005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377811955900
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1377811956955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377811970302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812025346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812034630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377812090066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377812099753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812115960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812118530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812118955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812158000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812174323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812176442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812191264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812191672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812192499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812209746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812214723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812216113
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377812216266
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377812216304
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1377812216317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812217090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1377812217122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812227949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812241266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812242166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812248397
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377812253302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812255285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377812299313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377812346446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812390155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377812414299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377812417196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812418214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377812425308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812437733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377812441503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377812442114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377812447472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377812449454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812449987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377812457261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812467366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812472301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377812506039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812512596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812515960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377812545021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377812563325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377812564238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377812568915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377812579261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377812585479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377812586509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377812588176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812592159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812605910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812608690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812626900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812672330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812679915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812682239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812715283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377812769059
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1377812805452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812806872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812808702
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1377812809393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812815102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812818650
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1377812830405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812831731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812833151
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1377812833851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812843691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377812845436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377812845962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377812846596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377812886070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812941435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377812944857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812984733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377812993623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813000660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813003082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813019784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813022924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813034578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813035765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813049843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813062100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377813085673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377813086010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377813086939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813099289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813100733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813106579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813114264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813154490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377813156187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813208605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377813275502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813290868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813312296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813328406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813340576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813363767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813372936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377813390436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377813394370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377813414800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813416957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377813429809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377813433683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377813434664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377813435753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377813440833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813444032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813455512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813458520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377813471079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813477337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813477489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813484808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813490653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377813497995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377813501997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377813504364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813523831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377813524666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377813525650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377813526551
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1377813573592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813575401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377813577082
