what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372279197709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372279209119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1372279213468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372279214604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372279224239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372279227257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372279229847
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372279230669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372279231393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1372279234226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372279235654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372279344122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372279664708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372279804453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372279965358
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372279967555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1372279970497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280017253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280053082
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372280055885
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1372280057787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280059044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280061614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372280061749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372280061856
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372280061866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280065555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372280065598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280083729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280110056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372280110113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280127076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280154274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372280154314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280167834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280203763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372280203805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280213649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280220515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280224935
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372280224990
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372280229819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372280238421
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372280242322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372280242438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280329840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372280329889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280338648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372280365590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372280367326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280367945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372280367984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280372646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280433519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280448702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280500254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280509996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280596012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280611001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280728753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280786161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280816245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280834260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372280895750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280897953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372280952852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372280958798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372280966784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1372280966917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372280981867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372281009161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281010187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281431771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281515912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281579565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281772940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281897787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281940060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372281948500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282082336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282082372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282090049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282155161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282155196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282157256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282158004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282162077
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282162210
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282162286
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372282162291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282163818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282163852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282169181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282174122
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282219600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282247476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282247524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282260060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282267749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282267795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282276914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282282358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282282508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282287261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282289506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282289549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282294157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282311035
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282311823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282315469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282315505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372282321257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282405185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282415034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282415112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282425244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282439640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282439729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282446387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282447004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282451786
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1372282451955
error,log,,,"Could not schedule source download",1372282452056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1372282452061
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372282452069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282454371
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1372282454371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282455009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282456815
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282456951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282457024
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372282457033
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282458913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282475216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282476737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282476770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282481832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282487485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282503729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282584624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282617518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282652534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282657702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282669323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282672357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282693498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282712148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282713721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282733559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282749984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282751924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282751969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282755601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282772534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282776869
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282777030
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282777101
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372282777108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282778557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282778608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282784601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282808205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282815869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282842781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282845038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282855537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282858140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282863078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282863693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282874204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282875552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282875594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282880211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372282881234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282881694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282881730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282887928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282910070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282913808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282937217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1372282937261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282940304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1372282953834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372282958315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283153691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283154732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283167248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283231850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283231986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283243194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283243437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283250672
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283250832
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283250832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283255104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283261992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283262648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283266515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283270548
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283270719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283270799
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372283270807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283273515
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283273515
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372283275606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1372283277109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1372283279149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283279598
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283281279
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283281556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283314357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283335591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283340994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283347742
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372283347878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283349895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283351114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283354526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283359914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283362863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283366523
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372283366578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283368815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283368930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283371448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283373453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283373559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283377909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283379706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283382141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283413217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283420269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283432932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283671682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283671786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283689235
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1372283696281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1372283699009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283703123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283722553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283729170
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372283729276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283732249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283736233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283737103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372283740363
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283740522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283740598
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1372283740607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283754441
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372283754441
