what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1378767807731
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1378767807731
java.specification.version,sysinfo,,,"1.6",1378767807731
java.vendor,sysinfo,,,"Apple Inc.",1378767807731
java.version,sysinfo,,,"1.6.0_33",1378767807731
java.vm.info,sysinfo,,,"mixed mode",1378767807731
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1378767807731
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1378767807731
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1378767807731
java.vm.specification.version,sysinfo,,,"1.0",1378767807731
java.vm.vendor,sysinfo,,,"Apple Inc.",1378767807731
java.vm.version,sysinfo,,,"20.8-b03-424",1378767807731
