what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389048425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389054868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389065982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389072428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389350671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389362139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389379515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375389392105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375389415040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375390486586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375390501874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375390505636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375390523587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391266059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391281384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391294618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391299331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391368237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391402358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391452028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391453605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391510943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391515646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391529469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375391536262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391545211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391546675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375391548180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375392572044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375392574376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375392582375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375392585197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375395358872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375395364057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375395369486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375395369562
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375395369569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375395397652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375395672046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375395672477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375396235848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375396240056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375396242274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375396357530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400336176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400336987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375400351950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400354979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400372504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400373297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400689112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400690600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400696809
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375400696865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400707875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400713945
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375400714001
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375400715095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400716637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400756473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400757121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400806201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400808456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400821194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400839296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400848454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400856147
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400856322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400856362
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375400856365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400857553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400861138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400862336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375400862401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400916354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400919161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375400928460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400928484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400929441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375400929485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375400932581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400939376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400968287
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400968287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400969405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400983560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400984867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400987629
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400987832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375400987878
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375400987881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375400991115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375400991153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375401000013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375401002676
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375401002676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375401004238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375412149206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375412149294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375412149779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375412150490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375412246779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375412248441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375462568356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375462581899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375462583023
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375462583360
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1375462584057
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1375462584382
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1375462584385
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1375462584387
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1375462584390
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1375462584393
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1375462584395
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1375462584397
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1375462584398
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1375462584401
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1375462584404
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1375462584407
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1375462584409
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1375462584413
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1375462584417
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1375462584420
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1375462584422
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1375462584424
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1375462584426
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1375462584428
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1375462584430
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1375462584433
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1375462584438
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1375462584442
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1375462584445
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1375462584447
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1375462584454
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1375462584459
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1375462584461
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1375462584465
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1375462584469
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1375467167367
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1375467167374
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1375467167376
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1375467167378
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1375467167379
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1375467167380
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1375467167382
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1375467167384
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1375467167386
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1375467167389
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1375467167393
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1375467167395
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1375467167397
