what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1375467167578
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1375467167580
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1375467167580
started,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1375467167582
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1375467167584
os,sysinfo,,,"macosx",1375467167588
arch,sysinfo,,,"x86_64",1375467167588
ws,sysinfo,,,"cocoa",1375467167588
locale,sysinfo,,,"en_US",1375467167588
processors,sysinfo,,,"4",1375467167588
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1375467167588
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-11M3720",1375467167588
java.specification.name,sysinfo,,,"Java Platform API Specification",1375467167588
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375467167588
java.specification.version,sysinfo,,,"1.6",1375467167588
java.vendor,sysinfo,,,"Apple Inc.",1375467167588
java.version,sysinfo,,,"1.6.0_33",1375467167588
java.vm.info,sysinfo,,,"mixed mode",1375467167588
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1375467167588
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375467167588
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375467167588
java.vm.specification.version,sysinfo,,,"1.0",1375467167588
java.vm.vendor,sysinfo,,,"Apple Inc.",1375467167588
java.vm.version,sysinfo,,,"20.8-b03-424",1375467167588
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1375467167593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467168382
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1375467171136
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1375467172521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467173013
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375467173425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375467173638
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375467173642
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1375467175264
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1375467179244
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1375467179290
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1375467179451
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1375467213812
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1375467213816
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1375467213820
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375467213911
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375467213953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375467215612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467222332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467227454
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1375467227538
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375467229128
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1375467248914
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1375467248983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467251075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375467251106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467266959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467297559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467715311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375467717416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467717940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375467717975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467723628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467743318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467747125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467748157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375467748196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467756389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467767153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467785530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467789206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467915089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375467915550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468108521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468108987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468402753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468403156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468440635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468456579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468460967
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375468461198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1375468464272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468464732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468497727
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1375468501626
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1375468513694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468515037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375468515069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468538123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468577180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375468577210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468629597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468634187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468636814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468641139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468642067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468642673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468836555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468837351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375468837384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468851525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375468853859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375469433416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375469434618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375469440063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375469440943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375469440973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375469448002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375469451293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375472690160
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375472690455
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1375472691141
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1375472691451
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1375472691462
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1375472691489
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1375472691504
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1375472691516
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1375472691538
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1375472691540
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1375472691543
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1375488113924
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1375488113926
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1375488113926
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1375488113928
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1375488113929
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1375488113929
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1375488113931
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1375488113932
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1375488113933
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1375488113934
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1375488113935
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1375488113936
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1375488113937
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1375488113938
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1375488113940
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1375488113941
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1375488113941
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1375488113943
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1375488113944
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1375488113953
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1375488113954
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1375488113955
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1375488113955
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1375488113956
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1375488113957
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1375488113958
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1375488113959
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1375488113962
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1375488113964
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1375488113965
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1375488113966
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1375488113967
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1375488113969
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1375488113970
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1375488113971
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1375488113972
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1375488113973
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1375488113977
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1375488113982
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1375488113987
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1375488113990
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1375488113992
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1375488113993
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1375488113995
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1375488113995
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1375488113996
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1375488113997
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1375488113999
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1375488114000
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1375488114003
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1375488114004
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1375488114006
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1375488114007
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1375488114007
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1375488114009
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1375488114010
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1375488114012
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1375488114013
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1375488114016
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1375488114019
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1375488114020
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1375488114022
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1375488114024
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1375488114026
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1375488114030
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1375488114033
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1375488114035
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1375488114038
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1375488114040
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1375488114040
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1375488114041
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1375488114044
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1375488114045
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1375488114056
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1375488114063
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1375488114081
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1375488114084
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1375488114090
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1375488114092
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1375488114097
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1375488114101
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1375488114108
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1375488114110
started,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1375488114115
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1375488114116
os,sysinfo,,,"macosx",1375488114123
arch,sysinfo,,,"x86_64",1375488114123
ws,sysinfo,,,"cocoa",1375488114123
locale,sysinfo,,,"en_US",1375488114123
processors,sysinfo,,,"4",1375488114123
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1375488114123
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-11M3720",1375488114123
java.specification.name,sysinfo,,,"Java Platform API Specification",1375488114123
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1375488114123
java.specification.version,sysinfo,,,"1.6",1375488114123
java.vendor,sysinfo,,,"Apple Inc.",1375488114123
java.version,sysinfo,,,"1.6.0_33",1375488114123
java.vm.info,sysinfo,,,"mixed mode",1375488114123
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1375488114123
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375488114123
