what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1371614406656
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1371614406657
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1371614406657
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1371614406658
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1371614406658
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1371614406664
started,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1371614406664
started,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1371614406665
started,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1371614406666
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1371614406666
os,sysinfo,,,"macosx",1371614406694
arch,sysinfo,,,"x86_64",1371614406694
ws,sysinfo,,,"cocoa",1371614406694
locale,sysinfo,,,"en_US",1371614406694
processors,sysinfo,,,"4",1371614406694
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1371614406694
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-11M3720",1371614406694
java.specification.name,sysinfo,,,"Java Platform API Specification",1371614406694
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371614406694
java.specification.version,sysinfo,,,"1.6",1371614406694
java.vendor,sysinfo,,,"Apple Inc.",1371614406694
java.version,sysinfo,,,"1.6.0_33",1371614406694
java.vm.info,sysinfo,,,"mixed mode",1371614406694
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1371614406694
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1371614406694
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371614406694
java.vm.specification.version,sysinfo,,,"1.0",1371614406694
java.vm.vendor,sysinfo,,,"Apple Inc.",1371614406694
java.vm.version,sysinfo,,,"20.8-b03-424",1371614406694
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1371614406702
started,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1371614406872
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1371614406896
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1371614406970
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1371614406971
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1371614407122
started,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1371614407361
war,m2e.packaging,org.eclipse.m2e.core,1.0.100,"war",1371614408966
clean:default-clean:clean,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-clean-plugin:2.4.1",1371614408967
resources:default-resources:process-resources,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1371614408967
compile:default-compile:compile,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1371614408967
testResources:default-testResources:process-test-resources,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-resources-plugin:2.4.3",1371614408967
testCompile:default-testCompile:test-compile,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-compiler-plugin:2.3.2",1371614408967
test:default-test:test,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-surefire-plugin:2.7.1",1371614408967
war:default-war:package,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-war-plugin:2.2",1371614408967
install:default-install:install,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-install-plugin:2.3.1",1371614408967
deploy:default-deploy:deploy,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-deploy-plugin:2.5",1371614408967
site:default-site:site,m2e.plugins,org.eclipse.m2e.core,1.0.100,"org.apache.maven.plugins:maven-site-plugin:2.0.1",1371614408967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614411366
error,log,,,"Unable to update index for central|http://repo1.maven.org/maven2",1371614411937
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1371614412074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614578963
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1371614581508
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1371614581515
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1371614584964
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1371614584965
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371614598353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614601431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614613874
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1371614613952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614624671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614631898
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1371614633550
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1371614633553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1371614636340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1371614645466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614645755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614657484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614665694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614672605
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1371614672670
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1371614676217
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1371614677812
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1371614682337
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1371614682359
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1371614688455
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1371614688498
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1371614688502
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1371614688506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614697169
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1371614697361
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371614698895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614723449
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1371614723689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614723912
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1371614725562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614725831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1371614727894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371614728000
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1371614728001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614775345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614889905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614893469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614898421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614902757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614909013
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1371614909087
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1371614914676
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1371614914704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614916638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371614916675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614923269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614924478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614925090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614925604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615057921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615098001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371615098028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615101305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615129479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371615129515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615134161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615243866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371615243904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615248592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615662252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615710785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371615712134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371615713546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616043419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616052031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616132034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616194945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616306839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616339148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371616417965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371617099182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371617483986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371617559420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371757578487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371757579183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371757581763
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371757583045
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1371757585579
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1371757585599
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1371757585602
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1371757585606
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1371757585608
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1371757585611
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1371757585613
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1371757585613
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1371757585616
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1371757585618
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1371757585623
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1371757585626
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1371757585630
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1371757585633
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1371757585635
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1371757585637
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1371757585639
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1371757585639
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1371757585641
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1371757585643
