what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578031871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578050199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1373578053547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373578064823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578080372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578085047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578132236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578289369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578307791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578313645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373578334787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373578427382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373578446713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373578603225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373578846120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373578877617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373578884009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373578973174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373579181865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373579605504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373579614340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579614433
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373579614437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373579689247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579690760
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579717801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579717834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579719323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373579723889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579724840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579898433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373579902058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579903056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373579908756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373579999664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373580004526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373580008997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373580010485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373580209899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373580213903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373580214906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373580341707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581119228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373581386536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581388270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373581420744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581423446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581440494
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581440621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581440648
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373581440652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581463393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581469594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581489396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581496470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581524233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373581530960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581549228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373581549265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581576617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581610006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581656436
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1373581924592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581927231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373581936179
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373581936235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582081239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1373582090236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582092384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1373582095952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582128983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582159270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582160982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582187085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582208914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582212055
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582212180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582212213
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373582212219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582236155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582323706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582326193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373582326220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582347583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582358064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582358797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582361691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373582361737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582372753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582374570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582425493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582426811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373582426842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582442003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582449826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582450233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373582450332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582474490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582485902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373582485968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582488165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582488886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582495623
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582495739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582495766
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373582495772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582512398
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582512398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582513540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582517596
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582517710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582517740
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373582517746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582536341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582565603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582622616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582623965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582623992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582648836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582649588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373582649653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373582655994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373582686106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373583098387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583099543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583120264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583125707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373583125747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583176717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583178087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583182759
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583182862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583182888
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373583182893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583187238
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583187238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583188354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583193745
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583193855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583193881
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1373583193886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583201864
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583201864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583205324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373583205362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583219273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583220632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583222704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583225580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583225742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583227057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583315647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373583315683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583327442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583396972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583422011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583425116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583425522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583429907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583430752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583464889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583570078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583574651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373583574685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583580901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583581160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583582068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373583582114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583591551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583659911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583663484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1373583663515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583672244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583674142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583692355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583695316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583737956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583755466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373583859473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583877725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583878441
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1373583881271
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583900793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583900827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1373583935210
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1373583964453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1373583979457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1373583982521
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1373583987980
started,bundle,org.eclipse.rse.core,3.2.2.R33x_v201110030150,"org.eclipse.rse.core",1373583988004
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1373583988123
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1373583988126
started,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1373583988129
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1373583988130
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1373583988145
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1373583988146
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1373583988174
